0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 25, 5, 0, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 25, 5, 0, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 25, 5, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 27, 0, 0, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 7, 12, -11, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 24, 0, 9, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 29, 0, 1, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 32, 5, -14, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 26, 0, 3, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 34, 5, -15, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 8, 12, -9, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 30, 5, -11, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 28, 8, 8, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 28, 8, 8, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 28, 8, 8, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 28, 8, 8, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 28, 8, 8, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 28, 8, 8, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 28, 8, 8, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 28, 8, 8, 
0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 28, 8, 8, 
